KillCounter,KillTime
294,44.99997
326,30.66669
340,31.33335
309,20.66667
337,87.66675
310,34.00002
323,22.66667
304,20.66667
315,23.33334
331,23.00001
329,23.33334
317,33.66668
341,10.66667
327,12
300,22
300,25.00001
324,19
300,25.00001
297,26.33335
349,19.33333
331,31.00002
310,19
316,13.33333
311,25.33334
324,15.66666
342,11
298,8.000001
330,14.99999
305,27.33335
332,21
330,31.00002
338,26.00001
328,19.66667
312,10.66667
318,23.00001
311,28.33335
325,12.66666
301,21
332,15.66666
295,38
305,31.00002
331,13.33333
350,23.00001
325,25.33334
322,45.66664
302,9.999999
319,13
311,25.66668
299,23.66667
306,22.66667
313,68.33327
343,26.33335
301,37
296,13
331,22
329,20
326,14
339,25.66668
333,19.66667
326,21.66667
313,25.66668
332,20.66667
312,26.66668
351,22.33334
315,65.66658
300,18
297,16.33333
334,11.66666
312,22
344,21.66667
314,14.33333
333,14.66666
320,31.00002
335,9.999999
306,39.99999
340,23.33334
313,11.33333
352,22.66667
302,35.66668
323,44.33331
345,17.33333
316,27.33335
315,15.99999
334,15.33333
333,60.99991
301,25.66668
298,26.33335
314,45.66664
303,48.33329
330,42.99998
332,43.99998
336,21.33334
346,11
321,23.66667
341,22.33334
299,11
301,90.0001
314,24.66668
317,85.3334
307,58.66659
333,11.33333
327,53.33327
334,18
324,22.33334
307,32.00002
353,27.00001
316,23.66667
315,19
337,15.99999
300,13.66666
328,11.33333
335,30.66669
322,19.66667
317,8.000001
331,26.00001
302,20
334,16.99999
303,39.99999
308,19.33333
315,23.00001
335,22.66667
318,12
342,32.00002
325,24.33334
327,76.33333
332,14.99999
335,12.66666
301,20
354,28.33335
304,15.33333
329,23.66667
308,32.33335
303,19
304,50.33329
336,13.66666
343,12.66666
328,13
316,19.33333
338,32.66669
336,29.66669
316,37
355,11.33333
305,11.33333
336,15.99999
326,20
330,12
347,55.33327
319,23.33334
313,97.66682
317,11.66666
317,70.66662
344,14.33333
309,18
327,11.33333
318,58.33326
331,13.33333
337,18.33333
309,41.66665
356,18
302,31.00002
337,23.66667
304,26.00001
337,18.66666
320,16.33333
348,17.66666
345,13
317,23.66667
318,16.66666
318,17.66666
328,12.66666
314,21.33334
332,16.99999
339,39
318,13
319,22.33334
303,19.33333
349,15.99999
329,41.99998
319,15.33333
338,24.33334
321,21.33334
310,34.33335
306,42.99998
305,26.66668
338,26.00001
340,11.66666
319,22.66667
338,31.00002
350,11.33333
305,55.6666
302,110.3336
315,22.33334
319,16.66666
339,14.99999
330,19.66667
304,21.33334
333,78.33334
310,46.3333
329,37.33334
320,22.66667
320,18.66666
333,32.33335
306,21.66667
316,16.66666
322,24.66668
346,45.99997
306,20.33333
307,25.66668
340,14.66666
311,28.00002
351,23.33334
331,14.99999
339,26.00001
303,24.66668
305,17.66666
307,10.66667
321,13.33333
334,13.33333
320,43.33331
320,29.66669
307,12.66666
341,13
312,16.33333
321,24.33334
323,23.66667
306,16.33333
308,15.33333
304,17.66666
341,45.66664
332,21.33334
335,15.66666
334,31.66669
342,11.33333
339,49.99995
308,28.33335
352,27.00001
308,17.66666
357,84.33339
317,36.33334
333,9.999999
323,137.0002
309,14.33333
335,11.66666
342,15.33333
313,20.66667
305,18
321,30.66669
330,46.99997
340,14.33333
321,31.00002
307,23.33334
309,17.33333
343,21
336,22
310,10.66667
343,9.999999
347,49.99995
322,30.66669
341,10.66667
322,43.66665
324,17.33333
324,33.33335
336,18.33333
309,25.66668
322,14.99999
306,15.33333
310,12.66666
308,13.66666
340,58.33326
348,12.66666
334,28.00002
323,13
311,68.6666
331,22
311,16.33333
353,36.00001
325,12.33333
323,13.33333
344,18.33333
322,23.33334
337,19.66667
323,12
314,29.00002
342,15.66666
335,7.666668
358,38
310,14.99999
344,25.66668
318,41.33332
332,13.66666
341,17.33333
312,17.66666
324,23.00001
324,17.66666
345,19
309,27.66668
324,21.33334
312,25.66668
323,22
336,19.66667
349,28.66668
307,34.00002
359,20.66667
342,14
354,27.66668
338,26.66668
313,13
315,27.33335
333,20.66667
311,27.00001
325,13
325,13.66666
343,31.00002
337,49.33329
345,32.00002
325,52.33328
360,16.33333
310,20.33333
346,22.66667
313,20.33333
337,20.33333
324,20.66667
325,22
339,16.33333
355,17.66666
314,17.33333
326,13.66666
312,15.66666
326,16.33333
326,49.99995
344,18.66666
334,21.66667
350,29.66669
326,15.33333
338,13.33333
356,12.66666
346,19.33333
314,17.33333
311,18.33333
361,19.66667
316,32.00002
338,23.33334
335,10.66667
343,39.33333
327,19
327,10.33333
340,23.00001
327,16.66666
357,11
351,16.99999
362,10.66667
326,28.33335
344,14
336,16.33333
312,21.33334
315,36.66667
339,20.66667
328,17.33333
315,24.00001
347,26.00001
325,41.66665
327,14.33333
341,20
339,31.00002
311,96.33348
352,19
313,41.99998
358,22.66667
308,71.66663
316,12.66666
328,32.66669
363,28.00002
328,14.99999
342,14.99999
340,19.66667
353,13.33333
326,18
340,17.33333
312,16.66666
337,26.66668
329,25.66668
348,25.00001
364,12
316,29.00002
329,9.999999
347,69.66661
317,51.66661
317,16.99999
313,8.333334
345,61.99991
329,16.66666
359,25.00001
343,15.99999
327,15.33333
327,69.99995
338,15.33333
341,21.33334
330,14.33333
341,21
328,59.99992
317,16.33333
349,20.66667
365,18.66666
345,51.33328
354,28.33335
344,15.33333
348,24.33334
329,9.999999
346,23.00001
318,24.33334
328,20
339,18
366,9.999999
342,16.66666
313,62.9999
330,28.66668
328,29.00002
330,38.66666
342,22
346,17.33333
318,21.66667
360,34.66668
349,14.99999
318,39
314,38.33333
331,9.999999
331,29.33335
340,15.33333
343,15.33333
355,25.00001
345,23.33334
330,20
329,18.66666
329,13.33333
319,8.666667
319,11.66666
350,32.00002
309,66.99992
331,17.66666
347,28.66668
332,13
314,24.66668
361,19.33333
315,19.66667
343,24.66668
319,36.33334
346,18
347,27.66668
356,20.66667
320,18.33333
331,23.00001
310,18
351,20
320,21
330,22
344,11
314,94.33347
333,18
348,20
357,11.33333
350,37
367,48.66663
332,24.00001
362,19.33333
320,16.99999
348,14.99999
332,36.33334
330,35.00001
347,20.66667
331,13
321,14
316,24.33334
315,30.66669
352,18
345,18
351,14.99999
333,13
334,19.33333
311,25.33334
341,51.66661
332,27.00001
331,15.66666
349,16.99999
333,19
349,23.00001
358,22
363,21
348,15.33333
368,22.66667
315,30.33335
346,14
335,14.33333
321,40.66666
352,16.66666
342,13
364,9.999999
332,24.66668
344,66.33325
334,18.66666
349,13
359,14
350,16.33333
353,24.66668
332,17.33333
312,19.66667
350,17.33333
316,13
321,36.66667
333,22.33334
322,33.33335
316,31.66669
365,12.66666
333,13
354,12.66666
336,18
360,14.66666
322,19
317,43.66665
350,16.66666
343,20.66667
347,26.00001
345,21.33334
353,23.33334
351,17.33333
313,19.66667
351,22.33334
366,14.66666
317,21.66667
322,21.33334
317,18
323,12.33333
355,15.99999
337,15.99999
318,14
335,31.00002
369,46.3333
354,17.33333
333,35.66668
367,13.66666
314,15.99999
361,23.00001
338,8.666667
352,16.66666
334,55.33327
348,23.00001
346,21.66667
334,35.66668
323,36.66667
318,17.33333
356,13.66666
318,19.66667
351,32.00002
315,12.33333
370,16.66666
352,31.33335
347,10.33333
324,25.00001
319,22.33334
334,15.99999
334,44.33331
349,15.33333
353,17.66666
344,41.99998
355,23.66667
336,30.33335
335,19.66667
319,19
335,22.66667
357,19.66667
362,25.00001
324,21.33334
352,15.99999
335,11.33333
368,28.33335
350,9.999999
348,14.99999
335,15.99999
325,17.66666
320,19.33333
339,36.33334
356,15.33333
349,12.33333
326,10.66667
320,20.66667
363,19.33333
353,18
354,25.66668
336,19
336,14
345,25.66668
371,36.00001
351,21
325,25.00001
316,39.66666
321,18.66666
337,11.33333
321,13.33333
372,16.66666
364,22.66667
326,16.99999
354,24.33334
327,26.00001
355,24.00001
352,20.33333
353,56.99993
369,43.33331
350,31.66669
336,49.66662
340,37
322,16.33333
346,28.33335
338,18
337,33.33335
317,27.66668
322,27.33335
356,11
355,12
336,57.66659
370,11.33333
337,60.66658
323,96.66682
328,16.99999
373,20.66667
351,15.33333
327,23.33334
323,17.33333
323,11.33333
357,15.99999
338,12.66666
339,21
347,22.33334
338,18.66666
371,15.33333
354,29.00002
324,15.66666
341,26.33335
357,62.66657
318,21.66667
324,12.66666
337,22.66667
356,24.66668
324,14.66666
372,10.66667
342,12
358,16.66666
348,16.66666
358,89.66676
339,18.66666
355,15.99999
374,31.66669
339,21.33334
328,28.66668
352,33.00002
373,14.66666
340,28.33335
365,58.66659
329,8.000001
357,25.66668
349,17.33333
325,31.66669
325,25.66668
329,47.99996
359,20
338,30.00002
356,19.66667
340,20.33333
343,23.33334
359,23.00001
353,15.33333
319,36.33334
319,131.0003
375,20.66667
353,70.33328
330,15.33333
354,8.000001
366,20
374,22.66667
340,28.00002
344,13.66666
320,11.66666
360,16.66666
325,47.99996
357,17.33333
326,21
358,23.00001
360,19.33333
375,9.999999
339,21.33334
326,26.00001
355,13.33333
367,13
320,21
341,34.33335
341,24.33334
321,13.66666
354,26.33335
361,16.66666
326,15.99999
327,15.33333
350,38
337,96.66682
321,10.66667
361,16.99999
342,13
358,20
341,26.66668
376,18.66666
345,28.00002
322,14.99999
331,36.33334
327,22.66667
376,41.99998
356,24.33334
342,22.66667
340,27.33335
358,83.66672
359,30.33335
328,16.99999
355,18.66666
330,54.6666
342,14.99999
346,13.66666
338,22
377,16.66666
332,12.33333
362,20.66667
322,23.00001
341,10.66667
368,36.33334
359,23.00001
329,10.66667
357,16.99999
328,19
327,32.33335
356,18
343,31.00002
378,13
377,27.00001
323,15.33333
351,40.33332
343,27.66668
342,15.99999
363,19
319,464.6714
328,12
339,21.33334
333,21.66667
369,18.33333
329,14.99999
347,24.33334
344,14.99999
362,50.99995
331,31.00002
323,42.66665
379,16.99999
358,23.00001
378,15.33333
343,13.66666
334,12
370,13.33333
344,17.66666
324,20.33333
348,14.66666
330,34.66668
360,35.66668
345,13
320,20
359,10.66667
343,46.3333
329,23.00001
324,14.66666
371,9.999999
360,53.33327
352,29.00002
359,54.6666
325,10.66667
346,8.000001
379,17.33333
357,37
332,21
364,29.00002
344,17.33333
321,9.999999
340,32.33335
363,26.66668
325,12.66666
330,16.99999
360,19.66667
372,15.66666
331,22.66667
358,13
349,23.66667
345,26.66668
326,15.66666
347,16.99999
330,42.33332
322,14.99999
380,36.00001
353,20.66667
360,20.66667
326,13
333,23.00001
345,22.33334
344,29.33335
361,35.00001
335,40.66666
361,14.99999
350,14.99999
359,15.99999
364,26.00001
327,17.33333
331,20.66667
348,18.33333
327,15.66666
380,37.66667
373,25.33334
332,25.33334
341,35.33334
346,18
331,25.33334
360,12.66666
381,25.00001
323,27.00001
336,18.33333
345,20.33333
362,18
365,46.3333
361,29.66669
346,35.66668
361,9.999999
351,24.00001
354,33.33335
374,14.99999
342,13.33333
332,22
333,17.33333
382,13.66666
363,13
365,27.33335
381,21.66667
361,61.66658
328,28.33335
334,37.33334
324,19
362,16.33333
346,21
347,27.66668
337,26.66668
355,18.66666
347,21.66667
325,8.666667
366,25.33334
329,12
375,21.33334
364,16.99999
383,19.33333
366,17.33333
334,21.66667
362,54.33327
348,9.999999
343,28.00002
332,40.66666
349,48.66663
326,12
382,24.66668
362,24.66668
363,19.33333
347,19.66667
376,11.66666
348,16.66666
365,11.33333
335,26.33335
335,11
362,37
333,35.33334
352,39
384,16.66666
338,23.33334
348,9.999999
356,25.00001
336,9.999999
364,13
367,22
363,18.66666
344,19.33333
334,11
366,14.66666
336,17.33333
349,19.66667
383,21.66667
330,36.33334
327,26.00001
333,27.33335
350,27.00001
367,38.33333
385,22.66667
353,24.33334
363,34.33335
337,21.33334
377,33.00002
367,18
339,25.00001
335,18.33333
357,23.33334
345,19
368,23.00001
368,13.33333
334,14.66666
350,19.33333
365,27.33335
351,17.33333
384,23.33334
378,11.33333
364,13.66666
369,14
354,21.33334
328,100.6668
386,23.33334
338,21
368,21
328,32.00002
335,18
337,39
365,15.66666
336,29.00002
349,53.66661
340,31.00002
352,24.00001
385,23.33334
387,14.33333
366,28.00002
355,16.66666
346,34.00002
336,13
370,20.66667
329,15.33333
358,37.66667
369,18.66666
379,29.66669
369,36.66667
349,79.66669
351,37
339,23.00001
350,14
388,12.66666
347,11.33333
329,29.66669
341,17.33333
331,60.99991
337,22.66667
356,19
340,11
367,21.33334
370,14
371,19
370,16.33333
330,18.33333
352,14
364,78.66668
338,34.00002
366,32.33335
353,29.66669
386,31.66669
372,14
342,21.66667
332,20
353,14
365,12.33333
331,14.99999
357,18.33333
330,26.66668
341,20.33333
351,32.00002
368,21.33334
371,22.33334
371,23.00001
389,33.33335
373,12.33333
354,12.66666
359,45.33331
387,19.66667
348,39.66666
333,15.99999
363,118.0003
337,51.99995
369,12.66666
372,12
339,30.66669
342,15.99999
390,12
367,31.33335
358,21.66667
352,18.33333
372,15.99999
355,12.66666
349,10.66667
350,55.99993
354,37.66667
332,29.66669
373,11.66666
380,60.99991
366,31.00002
364,15.99999
334,19.33333
370,16.66666
388,22.66667
338,20.66667
343,18.33333
355,10.66667
331,36.33334
356,15.99999
333,11.66666
381,11
340,24.00001
368,23.33334
359,22.33334
338,63.9999
367,15.66666
350,21.66667
360,37
343,55.99993
382,14.33333
365,24.33334
373,33.66668
341,15.99999
351,33.00002
335,25.66668
356,21.66667
368,14.66666
344,23.66667
389,25.66668
361,20.33333
352,9.999999
374,13
374,42.66665
351,26.00001
357,12.66666
353,50.66662
390,12
383,18.33333
332,36.66667
366,19.66667
339,39.66666
339,35.00001
357,40.66666
336,23.66667
358,11
342,25.66668
375,14.66666
344,31.66669
334,46.66663
375,15.33333
374,79.00002
362,20.66667
391,16.66666
352,19.33333
337,10.66667
359,11
367,20
376,12
353,28.66668
391,79.66669
335,12
340,21.66667
371,66.99992
358,22
354,30.33335
340,27.00001
345,18.33333
338,10.66667
369,60.99991
384,31.66669
363,17.33333
360,65.99992
354,12.33333
376,22.66667
333,35.66668
392,14
392,23.66667
341,10.66667
353,22.66667
375,27.33335
346,14.33333
359,16.33333
372,18
339,17.33333
377,12
377,26.00001
385,17.66666
360,28.33335
369,64.66657
334,15.33333
368,31.00002
361,18
393,16.99999
341,29.33335
336,31.33335
370,26.00001
355,21
364,24.66668
354,17.33333
355,29.33335
343,49.66662
370,10.66667
342,24.00001
378,17.33333
347,21.33334
373,21.66667
340,19
371,11
335,15.66666
362,14.99999
386,22.33334
376,29.33335
360,26.66668
356,13.66666
394,16.33333
344,14.66666
365,19.33333
355,21.33334
378,32.00002
371,19
356,24.00001
369,29.66669
372,15.33333
393,44.33331
374,16.99999
379,21.66667
341,20.33333
343,24.33334
363,20.33333
377,18.33333
336,22
348,28.33335
357,22.66667
372,14.66666
361,46.99997
366,20
387,26.66668
345,111.6669
380,12.66666
395,27.66668
357,19
375,17.33333
345,28.33335
342,47.3333
373,21
356,28.33335
344,19.66667
379,29.33335
358,12
370,30.33335
337,22.66667
362,17.33333
378,24.33334
381,14.66666
373,19.66667
394,31.66669
361,45.33331
367,20.66667
364,29.00002
358,24.33334
346,17.33333
376,20.66667
357,14.66666
374,18
371,11
343,20.33333
349,30.66669
359,13
380,16.99999
346,29.33335
363,14.66666
374,13.33333
362,12.66666
396,32.00002
377,11
345,24.66668
379,19.33333
395,19
337,78.66668
344,12.66666
359,19.33333
372,14.99999
378,8.000001
365,23.66667
388,44.99997
364,14.66666
347,14.99999
363,14
382,29.33335
347,24.33334
368,27.66668
397,14.33333
381,20.33333
360,22.66667
350,25.00001
375,22
375,29.33335
348,9
396,20
358,33.33335
373,16.66666
380,22.33334
338,21
379,15.66666
342,70.33328
376,8.000001
366,16.66666
389,16.99999
345,23.33334
365,18.33333
364,18
361,14.99999
383,20.33333
351,14.33333
369,20.66667
376,15.99999
397,15.66666
348,26.66668
349,19.33333
377,13.66666
367,13.66666
360,33.66668
380,15.99999
382,25.66668
338,60.99991
362,13
384,13
381,21.66667
361,8.000001
374,26.33335
398,36.00001
366,22.66667
365,24.66668
339,30.33335
370,21
363,11.33333
368,15.99999
359,34.00002
343,32.33335
377,22.66667
398,21
390,31.66669
381,19.33333
339,19
350,23.00001
346,35.66668
349,26.00001
383,24.00001
367,13.33333
378,25.66668
385,20.66667
382,21
369,13
352,38.66666
371,20
344,17.33333
340,21.66667
383,11.33333
350,13.33333
382,18.66666
391,19.33333
362,32.66669
368,15.99999
346,81.6667
364,28.66668
366,30.66669
399,35.00001
351,23.33334
353,19
386,25.00001
345,15.99999
378,33.33335
372,16.66666
384,14.99999
392,14.33333
383,14.66666
379,28.33335
384,32.00002
375,47.99996
367,13
370,31.00002
347,18.66666
351,23.33334
340,40.99999
352,16.66666
387,13.33333
360,47.66663
365,22.66667
369,26.00001
373,17.66666
384,18
368,13.66666
399,52.99994
379,22.66667
341,13
385,22
380,25.33334
388,17.66666
353,20.66667
347,59.66658
371,23.00001
363,42.33332
361,21.66667
376,29.33335
385,16.33333
393,35.66668
369,18.33333
400,45.33331
342,17.33333
348,9.999999
341,57.66659
385,41.33332
389,12.66666
354,45.99997
348,35.00001
370,29.33335
352,35.00001
362,10.66667
386,18.66666
364,16.33333
394,11
354,16.99999
346,49.66662
349,11
342,11.33333
343,15.66666
387,10.33333
372,25.00001
355,14
371,14
353,18
386,21.33334
363,18.66666
395,16.66666
350,12.33333
400,44.99997
390,22.33334
386,29.66669
349,21
401,28.33335
377,33.00002
355,21.33334
366,55.33327
365,25.33334
344,17.33333
351,11
347,27.66668
364,13.66666
391,13.33333
401,15.33333
356,22.66667
378,13.66666
388,27.33335
367,14.33333
396,21.66667
370,47.99996
372,29.00002
387,22.66667
374,71.33329
402,22
350,25.66668
387,27.66668
366,20
402,12.66666
348,16.33333
379,11.33333
356,25.00001
354,32.66669
371,9.999999
357,15.66666
352,21.33334
381,69.66661
368,14.99999
365,22.66667
373,45.66664
375,14
403,10.33333
397,18.66666
388,13.66666
351,17.66666
373,21.33334
353,13.33333
382,14.99999
374,11.33333
380,93.00012
355,21
358,20.33333
380,24.33334
345,45.33331
374,10.66667
376,17.33333
357,27.33335
366,23.66667
383,13.33333
404,24.66668
389,44.99997
398,23.66667
392,50.33329
349,37.66667
352,23.66667
346,14.33333
372,37
403,44.33331
389,30.00002
356,19.66667
375,16.99999
377,16.66666
367,43.99998
388,49.33329
367,14.33333
381,23.00001
343,89.00009
390,14.33333
384,17.33333
350,14.33333
354,35.00001
358,24.66668
359,29.66669
347,14.33333
393,18.66666
405,20
375,35.33334
353,16.99999
382,15.33333
378,20
368,19.66667
390,23.00001
389,22.66667
351,15.33333
344,18.33333
376,24.66668
399,34.33335
376,14.33333
357,27.66668
369,64.66657
359,18
355,20.33333
373,34.00002
385,24.66668
383,13.66666
394,22.33334
352,11.66666
360,26.00001
354,23.33334
391,15.33333
370,11
368,39.66666
356,11.33333
345,18.66666
379,23.00001
358,17.66666
392,10.66667
400,23.66667
377,24.00001
369,10.33333
353,16.33333
391,46.99997
386,22.33334
395,21.33334
384,22.33334
374,24.66668
348,45.33331
371,18
359,14.33333
406,48.66663
360,33.33335
357,21
355,25.33334
381,83.66672
378,12.66666
390,41.33332
361,29.66669
372,9.999999
375,11.33333
354,14.99999
396,12.66666
346,24.66668
385,13
401,19.33333
380,27.00001
369,48.99996
349,15.66666
392,19.66667
377,49.99995
361,16.33333
356,15.99999
358,18.33333
382,17.66666
355,13.33333
393,33.00002
370,32.00002
376,18.66666
397,19
393,14.66666
407,27.33335
402,18.66666
378,13.33333
373,25.00001
379,30.00002
387,40.33332
386,25.33334
370,24.33334
360,37.33334
359,19.66667
362,22.33334
356,20
398,14.33333
371,18.33333
379,13.66666
377,16.33333
408,17.33333
380,13.33333
394,27.66668
394,21.33334
388,15.66666
374,18.66666
350,38.33333
361,14
357,33.66668
347,43.99998
381,41.99998
378,10.66667
403,24.66668
362,47.3333
383,33.00002
391,49.99995
363,15.66666
409,11.33333
360,19.33333
389,14.33333
371,29.00002
399,24.00001
395,16.66666
382,13.66666
358,14.99999
395,20
384,16.33333
362,19
379,18
392,16.33333
357,31.00002
372,31.33335
380,31.33335
348,22
363,21
375,24.33334
364,19.33333
381,28.33335
351,25.00001
361,16.66666
372,12.66666
410,22.66667
390,18.66666
358,11.33333
376,13.33333
396,23.66667
393,18.33333
364,15.99999
411,11.66666
363,21.33334
396,22.66667
362,18.33333
365,19.33333
404,41.99998
382,20.33333
373,23.00001
400,31.66669
349,23.33334
359,31.33335
377,12
380,29.66669
365,12.33333
373,26.00001
394,14
363,9.999999
359,21.66667
412,14
374,9.666666
383,39.66666
397,17.33333
385,39
383,13.33333
405,17.33333
401,15.99999
364,22
352,38.33333
391,31.33335
374,14
360,20.33333
378,19.33333
384,16.99999
397,33.66668
384,14.66666
350,26.33335
366,21
360,19.66667
353,10.66667
406,14.33333
413,22
386,18.33333
381,27.00001
366,33.33335
395,29.00002
375,31.00002
379,16.99999
351,13
361,13.66666
392,25.66668
367,15.99999
361,23.00001
387,15.66666
398,19.66667
385,20
375,26.33335
402,32.33335
382,18
352,9.666666
381,72.99997
387,114.3336
354,24.00001
407,22.33334
362,9
367,22.66667
368,13.33333
393,14
376,11.66666
396,23.33334
404,219.999
363,8.000001
364,54.33327
398,51.99995
386,19
383,16.99999
414,37
353,19
369,12.66666
388,23.33334
362,31.00002
380,32.66669
365,55.99993
364,12.66666
368,21.33334
394,20
385,50.33329
397,19
408,26.33335
376,40.66666
399,16.33333
363,8.666667
405,20.66667
403,34.00002
355,31.00002
384,17.33333
389,14.33333
365,24.00001
365,11.66666
415,19
381,17.66666
370,21.66667
400,11
395,15.33333
398,14
382,43.33331
387,28.00002
366,21.33334
406,14.66666
390,12.66666
404,14.33333
377,40.33332
409,20
416,14
364,19.66667
399,8.666667
366,17.33333
377,23.33334
382,14.33333
385,21.33334
356,22.66667
371,17.66666
369,33.66668
354,40.99999
365,9.666666
401,19
386,33.66668
391,15.99999
396,21.33334
366,28.33335
388,62.9999
367,21.33334
367,12.66666
388,25.00001
378,20.33333
405,23.66667
372,12
407,24.66668
410,22
400,20
378,17.66666
366,12
368,8.000001
399,77
370,15.33333
383,32.66669
367,12.66666
379,9.999999
417,29.00002
392,18
373,11
383,28.00002
397,19
368,17.33333
401,14
387,26.00001
402,26.66668
408,16.99999
379,17.33333
369,15.66666
380,12.33333
371,21
384,19.66667
398,14.66666
368,21.66667
388,12.33333
374,20
370,13.33333
386,47.66663
367,31.66669
369,21.66667
400,32.00002
372,11
381,15.66666
403,20
411,37.33334
389,44.99997
402,26.66668
380,23.66667
384,31.33335
389,14.66666
375,14.99999
393,36.00001
382,10.33333
368,13.33333
399,20.66667
404,11
418,39
371,19
387,19.66667
357,68.6666
373,18.66666
401,20.66667
389,57.66659
385,13
412,20.66667
381,18.66666
383,14.99999
376,16.66666
372,12.66666
370,29.33335
385,39.66666
402,10.66667
369,38
358,13
374,14.66666
390,25.66668
419,22.66667
369,25.66668
384,11.33333
388,22
403,33.00002
390,19
371,11.33333
400,29.33335
413,19
386,23.00001
403,16.66666
420,13.66666
386,21.66667
404,12
373,23.66667
370,23.00001
389,16.99999
391,21.33334
405,43.33331
355,102.3335
406,93.33346
372,18.66666
377,31.66669
401,20.66667
421,13.66666
374,11
390,58.99992
409,81.33337
375,30.33335
404,20.33333
371,14.66666
392,14.99999
359,39
390,15.33333
382,45.66664
387,29.00002
385,35.66668
394,63.9999
405,24.33334
406,21
414,35.33334
378,20
375,16.99999
387,29.00002
373,22.33334
402,19
376,19.66667
372,16.33333
405,17.33333
393,15.33333
386,13.66666
407,11
391,24.66668
388,16.66666
406,14.66666
410,30.33335
415,17.66666
403,14
422,33.00002
388,15.99999
360,26.33335
376,16.99999
374,16.33333
395,22.66667
391,27.33335
379,19
370,62.66657
373,15.66666
407,42.66665
408,13.33333
377,20
392,18.66666
406,21.33334
404,12.66666
387,21.66667
411,15.66666
380,12.33333
375,13.33333
361,14.33333
383,40.66666
391,72.66663
407,22.66667
371,13.66666
377,17.33333
423,21
378,13
389,28.00002
392,20
394,33.33335
388,11
393,14.33333
389,25.00001
376,11
396,24.33334
374,21.66667
362,13
416,30.00002
392,14.99999
378,15.33333
405,21.66667
408,16.99999
424,14.33333
379,14.33333
407,25.00001
408,31.33335
409,31.66669
393,15.33333
412,24.33334
390,16.66666
384,23.00001
395,17.33333
372,24.00001
394,17.33333
377,16.99999
380,8.666667
409,11.66666
375,21
389,24.00001
413,11.33333
425,14.33333
409,14.33333
397,24.66668
379,17.33333
381,37
396,13.33333
373,12.66666
395,12.66666
363,26.66668
390,30.33335
381,15.66666
393,28.66668
378,17.66666
410,14.99999
417,32.00002
382,12
410,27.00001
406,30.66669
426,15.66666
390,17.33333
397,12
414,16.99999
391,14.33333
380,19.33333
376,23.00001
364,18.66666
410,23.66667
374,19.66667
382,16.66666
398,13
411,14.99999
411,19.33333
394,21
396,26.00001
407,16.99999
385,43.66665
391,16.99999
383,19
381,13
379,23.33334
377,13.33333
427,19
408,49.33329
412,9.333333
418,27.00001
394,51.99995
395,11
411,18
375,19.66667
392,24.00001
384,12
383,19
397,15.99999
382,14.99999
365,26.00001
391,65.33324
396,12.66666
412,24.66668
399,27.00001
385,11.33333
409,23.66667
386,29.00002
383,14.33333
376,19
413,24.66668
366,14.33333
415,47.99996
408,33.00002
392,11.66666
395,26.33335
386,10.66667
419,28.33335
412,27.33335
400,14
380,36.66667
428,37
410,13
397,18
413,19.33333
377,11.33333
414,12.66666
398,75.99999
384,34.66668
393,14.99999
387,20.66667
384,21.66667
429,14
387,19.33333
367,22
401,17.33333
411,18
398,18.33333
413,21.33334
385,11.33333
381,21
394,11
396,26.33335
393,48.33329
392,60.33325
398,46.3333
388,13
415,20
378,23.00001
430,15.66666
397,11
394,13.66666
399,29.33335
412,16.33333
368,21.66667
416,12.66666
382,16.99999
402,21.66667
385,25.33334
409,45.66664
389,15.33333
416,46.3333
395,19.66667
399,20.66667
420,45.66664
386,22.33334
399,21
388,29.00002
398,13
386,9.999999
414,45.66664
400,14
410,14.33333
387,11
413,18.66666
431,24.00001
378,91.66678
369,18
400,12.33333
396,15.66666
379,30.66669
390,17.66666
393,36.33334
414,38.66666
399,14.66666
415,12.33333
417,22
395,29.00002
370,9.999999
421,24.00001
403,28.66668
379,12.66666
401,11.66666
388,14
401,19
400,29.00002
414,16.33333
400,10.33333
383,33.00002
411,17.33333
417,34.00002
389,28.33335
371,9.999999
396,11
418,13.66666
415,16.99999
394,17.66666
422,11.33333
432,25.00001
391,22
384,11
389,14.66666
401,13.66666
380,18
402,18.66666
397,30.66669
401,18.33333
419,12.66666
416,12.66666
418,19.66667
423,15.33333
397,19
390,11.66666
412,23.33334
415,24.66668
404,29.33335
372,22
433,18.66666
385,16.33333
381,15.33333
395,25.00001
391,8.000001
402,14.66666
398,16.99999
419,14
403,19.66667
402,37.66667
380,49.33329
387,58.33326
420,20.33333
424,17.66666
392,31.00002
417,22
413,18.66666
373,16.99999
396,15.33333
402,32.66669
392,15.66666
382,17.33333
403,15.66666
421,12.66666
381,14.99999
403,15.66666
393,11.33333
356,282.3326
390,50.33329
416,29.66669
386,28.00002
416,65.66658
398,34.66668
397,12.66666
425,19.33333
388,22
404,12
434,33.33335
418,22.66667
383,15.33333
422,13
393,16.33333
382,18.33333
398,12
417,16.66666
403,25.00001
404,36.00001
404,21
387,16.66666
405,48.33329
374,30.66669
399,16.33333
399,41.33332
405,15.33333
389,17.33333
414,34.33335
419,17.66666
435,20
404,9.999999
426,22.66667
394,18
423,18.33333
391,30.00002
388,12
418,14.99999
400,12.66666
394,37.66667
375,14.99999
406,14
400,15.66666
384,28.33335
383,23.00001
415,15.99999
405,23.33334
424,13.33333
392,13.66666
389,12.66666
406,23.33334
