Damage,Time
33680,10286.55
36360,10286.88
35400,10287.88
35200,10288.22
33720,10288.55
33000,10288.88
35440,10289.88
35400,10289.88
33440,10289.88
35120,10290.55
36400,10292.21
35160,10292.55
35440,10293.21
35480,10293.88
33480,10293.88
33800,10293.88
36440,10294.21
33760,10295.88
33840,10295.88
33520,10295.88
35200,10296.54
35240,10296.88
33880,10297.87
33800,10297.87
35240,10298.54
35280,10298.87
33240,10300.54
33040,10302.2
33280,10302.54
37320,10302.54
33840,10302.54
35480,10303.2
33920,10303.2
33080,10304.2
37360,10304.53
33320,10304.53
33880,10305.2
33960,10305.2
35520,10305.2
35280,10305.53
35320,10305.53
33120,10306.2
33360,10306.53
37400,10306.53
35560,10307.2
35360,10307.53
33160,10308.2
35120,10308.2
34000,10308.53
37440,10308.53
35320,10308.86
35520,10308.86
35600,10309.2
35320,10309.86
35160,10310.2
34040,10310.53
35360,10310.86
35560,10310.86
36480,10310.86
35360,10311.86
35200,10312.19
35400,10312.86
35600,10312.86
36520,10312.86
35400,10313.19
33920,10313.53
35240,10314.19
36560,10314.86
35640,10314.86
33400,10314.86
33200,10316.52
33960,10316.86
36600,10316.86
33440,10316.86
37480,10316.86
35440,10317.19
34080,10318.85
35480,10319.19
33480,10320.85
35440,10321.18
35520,10321.18
33240,10321.18
37520,10321.52
33560,10321.85
35400,10323.18
35480,10323.18
37560,10323.52
35440,10325.18
35520,10325.18
37600,10325.51
33520,10326.18
34120,10326.18
35480,10327.18
33280,10327.84
33560,10328.18
34160,10328.18
35520,10329.18
35680,10329.84
33600,10329.84
34200,10330.18
33640,10331.84
33600,10332.17
37640,10332.84
33680,10333.84
33640,10334.17
35720,10334.5
37680,10334.84
35560,10335.5
35560,10335.84
35760,10336.5
37720,10336.84
33840,10337.17
35280,10337.5
35600,10337.83
35800,10338.5
37760,10338.83
33880,10339.17
35560,10339.17
35320,10339.5
34000,10339.5
35640,10339.5
34240,10339.83
35600,10340.17
33920,10341.17
35600,10341.17
34040,10341.5
35360,10341.5
34280,10341.83
35640,10342.16
35680,10342.83
33960,10343.16
35640,10343.16
35400,10343.5
34320,10343.83
35680,10344.16
35720,10344.83
35680,10345.16
34360,10345.83
36360,10346.16
35640,10346.49
35760,10346.83
35840,10347.49
33720,10347.49
35440,10347.83
36400,10348.16
36640,10348.16
35680,10348.49
35880,10349.49
33760,10349.49
35480,10349.82
36440,10350.16
36680,10350.16
35520,10351.82
34400,10352.15
36480,10352.15
36720,10353.49
33800,10353.49
35560,10353.82
33680,10354.82
36760,10355.48
35720,10356.48
35920,10356.82
34080,10356.82
34000,10357.15
33720,10358.15
35760,10358.48
37800,10358.48
35960,10358.81
34120,10358.81
34040,10359.15
33760,10360.15
33320,10360.15
34440,10360.48
37840,10360.48
34160,10360.81
34080,10361.15
35720,10361.48
33360,10362.14
35800,10362.48
34480,10362.48
34200,10362.81
34120,10363.14
36800,10363.48
33400,10364.14
34520,10364.48
37880,10365.14
36000,10365.47
36840,10365.47
33440,10366.14
35760,10366.14
37920,10367.14
35800,10367.47
36880,10367.47
35800,10368.14
35840,10369.47
36920,10369.47
35840,10370.14
36040,10370.8
34560,10371.14
35720,10371.14
35840,10371.14
36520,10371.47
35880,10371.47
34600,10373.13
35760,10373.13
35880,10373.13
36560,10373.47
35920,10373.47
33800,10374.47
36080,10374.8
34640,10375.13
35800,10375.13
35880,10375.13
36600,10375.46
33840,10376.46
35920,10376.46
33480,10377.13
35920,10377.13
34680,10377.13
37960,10377.13
35840,10377.13
34240,10377.8
35960,10378.46
33520,10379.13
38000,10379.13
35960,10379.79
33840,10380.13
34280,10380.13
33560,10381.13
33880,10381.13
36000,10381.79
33880,10382.13
33600,10383.79
35880,10384.12
36120,10384.12
8880,10384.12
34320,10385.12
38040,10385.46
34360,10387.12
38080,10387.45
36640,10388.12
33920,10388.79
33920,10389.12
36960,10389.12
8920,10389.45
35920,10389.45
36680,10390.12
34160,10390.45
33960,10390.78
36000,10391.12
33960,10391.12
35960,10391.45
36160,10392.12
36720,10392.12
34200,10392.45
8960,10392.45
35600,10393.11
36040,10393.11
36000,10393.78
34000,10393.78
36760,10394.11
9000,10394.45
34240,10394.45
35640,10395.11
36080,10395.11
34040,10395.78
33640,10395.78
34280,10396.44
36200,10396.78
35680,10397.11
37000,10397.78
33680,10397.78
36240,10398.78
35720,10399.11
34400,10399.44
36800,10399.77
37040,10399.77
33720,10399.77
35960,10400.77
38120,10401.11
34440,10401.44
36840,10401.77
37080,10401.77
33760,10401.77
36040,10402.11
36000,10402.77
34480,10403.44
36040,10403.77
9040,10403.77
36080,10404.1
34520,10405.44
9080,10405.77
36120,10406.1
36880,10406.43
34720,10406.77
34000,10407.1
9120,10407.77
36160,10408.1
36920,10408.43
34080,10408.77
35760,10409.1
34040,10409.1
36280,10409.1
34760,10409.43
36080,10409.76
9160,10409.76
36040,10410.1
34560,10410.43
34080,10411.1
34800,10411.43
36320,10411.76
34120,10411.76
36080,10412.1
36120,10412.43
34600,10412.43
35800,10413.09
34840,10413.43
36160,10414.43
34640,10414.43
36120,10414.76
34680,10416.42
34320,10416.42
37120,10418.09
36160,10418.09
34160,10418.42
34360,10418.42
36200,10418.76
34880,10419.42
36200,10420.09
33800,10420.09
34400,10420.42
34200,10420.42
36240,10420.75
34920,10421.42
36360,10421.75
34440,10422.42
36280,10422.75
35840,10423.08
36400,10423.75
33840,10424.08
36320,10424.75
36960,10424.75
35880,10426.08
36120,10426.08
33880,10426.75
37000,10426.75
36160,10428.08
37160,10428.41
38160,10428.41
37040,10428.75
34720,10429.08
36200,10430.08
37200,10430.41
36200,10430.74
37080,10430.74
34760,10431.08
34240,10431.08
36240,10432.08
37240,10432.41
34960,10432.74
34280,10433.08
36240,10434.74
34800,10435.07
9200,10436.07
33920,10436.07
34840,10437.07
35920,10437.74
33960,10438.07
34120,10438.4
35000,10438.74
36280,10439.4
38200,10439.74
34000,10440.07
35960,10440.07
37280,10441.07
38240,10441.73
36000,10442.07
34040,10442.07
9240,10442.07
36320,10442.73
34320,10443.07
36440,10443.73
36040,10444.06
34480,10444.4
35040,10444.73
34360,10445.06
34880,10445.73
37320,10445.73
36480,10445.73
36280,10446.4
34520,10446.4
35080,10446.73
34160,10447.06
36520,10447.73
37360,10447.73
9280,10448.06
36360,10448.39
34560,10448.39
36320,10448.39
34920,10448.39
35120,10448.73
37120,10448.73
36080,10448.73
34200,10449.06
36560,10449.73
9320,10450.06
36360,10450.39
34600,10450.39
36120,10450.72
38280,10451.06
34240,10451.06
37160,10452.06
36400,10452.39
38320,10453.06
37200,10454.05
36240,10454.05
36440,10454.39
34960,10454.39
36600,10454.72
38360,10455.05
36360,10455.72
37240,10456.05
36160,10456.72
36280,10456.72
38400,10457.05
36400,10457.72
34400,10458.38
36320,10458.72
36200,10459.38
34640,10460.38
34440,10460.38
34080,10461.38
36440,10461.71
34480,10462.38
36360,10462.71
34680,10463.38
36480,10463.71
34520,10464.38
36400,10464.38
36400,10464.71
35000,10465.04
34720,10466.04
36440,10466.38
35040,10467.04
36480,10468.37
36520,10468.71
35080,10469.04
37280,10469.37
38440,10469.71
9360,10470.04
36520,10470.37
34280,10470.37
36560,10470.71
35120,10471.04
37320,10471.37
38480,10471.7
9400,10472.04
36600,10472.7
36440,10473.37
38520,10473.7
9440,10474.04
34320,10475.03
36640,10475.37
36240,10475.7
38560,10475.7
34120,10476.03
9480,10476.03
35160,10477.37
37360,10478.7
34160,10479.36
34560,10479.7
36280,10479.7
36320,10481.69
37400,10482.36
38600,10482.36
34360,10483.69
34600,10484.36
38640,10484.36
37440,10484.36
36680,10484.69
36480,10484.69
9520,10485.36
34400,10485.69
37480,10486.36
38680,10486.36
34640,10486.36
36640,10486.69
36720,10486.69
36520,10486.69
34680,10488.35
37520,10488.35
36560,10489.35
36680,10489.69
36600,10491.35
36720,10491.68
36360,10493.68
36760,10493.68
9560,10493.68
37560,10495.01
36400,10495.68
35160,10496.68
34720,10497.35
35200,10497.35
36440,10497.68
37600,10497.68
35200,10498.68
34760,10499.34
35240,10499.34
37640,10499.68
35240,10500.68
36760,10501.34
34800,10501.34
35280,10501.34
37680,10501.67
35280,10502.67
36800,10503.34
34840,10503.34
36800,10504.34
36840,10505.34
36480,10505.67
36840,10506.34
38720,10506.34
9600,10507
36880,10507.34
36520,10507.67
34200,10507.67
36880,10508.33
34880,10508.33
36560,10508.33
38760,10508.33
37720,10508.67
9640,10509
36560,10509.67
36920,10510.33
36600,10510.33
34920,10510.33
35320,10510.67
36600,10511.67
34960,10512.33
37760,10512.66
35360,10512.66
38800,10514.33
35000,10514.33
36640,10515
36640,10515.66
34760,10515.99
35040,10516.33
9680,10516.66
36920,10517.33
37800,10517.33
36680,10517.66
34240,10518.33
9720,10518.66
36960,10519.32
34800,10519.32
37840,10519.32
34440,10519.66
35080,10520.32
9760,10520.66
34840,10521.32
34480,10521.66
38840,10521.99
9800,10522.65
34280,10522.99
34520,10523.65
38880,10523.99
34320,10524.99
35120,10526.98
36680,10526.98
37000,10527.32
35400,10527.65
34560,10527.65
36720,10528.98
36720,10528.98
37040,10529.31
34600,10529.65
36760,10530.98
34640,10531.65
36640,10532.64
36480,10534.31
35160,10534.31
37880,10534.31
34880,10534.64
36680,10534.64
35200,10536.31
37920,10536.31
9840,10536.64
38920,10536.64
36800,10537.64
36520,10538.31
37960,10538.31
35320,10538.31
9880,10538.64
38960,10538.64
34680,10538.97
35440,10538.97
37080,10539.3
36840,10539.64
34920,10539.97
38000,10540.3
37400,10540.3
35240,10540.3
9920,10540.64
37120,10541.97
34960,10541.97
35280,10542.3
35360,10542.3
9960,10542.63
37440,10543.63
35480,10543.63
34720,10543.63
35000,10543.97
34360,10543.97
37160,10543.97
35400,10544.3
37480,10545.63
35520,10545.63
37200,10545.96
35440,10546.3
35560,10547.63
37520,10547.63
36760,10548.63
34760,10550.29
36880,10550.29
36560,10550.96
34800,10552.29
36920,10552.29
36800,10553.29
36960,10554.29
10000,10554.29
36840,10555.29
34400,10555.29
37000,10556.29
10040,10556.29
36880,10557.29
39000,10557.29
10080,10558.29
34440,10559.29
37560,10559.95
10120,10560.28
38040,10561.28
34480,10561.28
38080,10563.28
35320,10563.95
37040,10563.95
35480,10564.28
39040,10565.28
38120,10565.95
37080,10565.95
35520,10566.28
39080,10567.28
35360,10567.94
38160,10567.94
37240,10567.94
39120,10569.28
35560,10569.61
35400,10569.94
36720,10569.94
37280,10569.94
34840,10570.27
39160,10571.27
35600,10571.61
35440,10571.94
36760,10571.94
37320,10571.94
10160,10572.27
34880,10572.27
38200,10572.61
37120,10572.61
35040,10572.94
37360,10573.94
10200,10574.27
39200,10574.6
38240,10574.6
35080,10574.94
36920,10575.6
34920,10576.93
35120,10576.93
36960,10577.6
10240,10577.6
39240,10578.6
35480,10578.6
35160,10578.93
34960,10578.93
37400,10579.27
37000,10579.6
10280,10579.6
36800,10580.26
35520,10580.6
39280,10580.6
37440,10581.26
37040,10581.6
36840,10582.26
35560,10582.6
35600,10582.93
37480,10583.26
36880,10584.26
34520,10584.59
35600,10584.59
35640,10584.93
37520,10585.26
36920,10586.26
10320,10586.59
35680,10586.92
34560,10587.92
38280,10588.59
10360,10588.59
35720,10588.92
37160,10588.92
35640,10589.59
34600,10589.92
36960,10589.92
38320,10590.59
35640,10590.59
10400,10590.59
36600,10590.92
37200,10590.92
37600,10591.59
34640,10591.92
37000,10591.92
10440,10592.59
35680,10592.59
36640,10592.92
37040,10593.92
37240,10594.25
35000,10594.58
37640,10594.92
37280,10596.25
35680,10596.25
34680,10596.58
35040,10596.58
37680,10596.92
35720,10598.25
37560,10598.25
10480,10598.58
35080,10598.58
36680,10598.91
37080,10599.58
35760,10599.58
37600,10600.25
36960,10600.58
10520,10600.58
36720,10600.91
37120,10601.58
35800,10601.58
37720,10601.91
35720,10601.91
37640,10602.24
37320,10602.91
10560,10602.91
35840,10603.58
37760,10603.91
35120,10604.57
10600,10604.91
37000,10605.24
35760,10605.57
35880,10605.57
37800,10605.91
34720,10606.91
35160,10607.24
37360,10607.57
37840,10607.9
35800,10607.9
35200,10609.24
37400,10609.57
35760,10611.23
35240,10611.23
37440,10611.57
37680,10612.57
39320,10613.9
35840,10613.9
37040,10613.9
37720,10615.23
39360,10615.9
37080,10615.9
37760,10617.23
39400,10617.89
37160,10618.23
34760,10618.89
37800,10619.23
39440,10619.89
37200,10620.23
10640,10620.56
35200,10620.56
34800,10620.89
37120,10621.22
35280,10621.89
35240,10622.56
10680,10622.56
37880,10622.56
37160,10623.22
37840,10624.22
10720,10624.55
37920,10624.55
35800,10624.89
38360,10625.22
35320,10626.55
37960,10626.55
10760,10626.55
37880,10626.89
35920,10626.89
35280,10627.22
38400,10627.88
35360,10628.55
35960,10628.88
35320,10629.22
38000,10629.22
39480,10629.88
37480,10629.88
37920,10630.88
37200,10631.21
39520,10631.88
35840,10632.55
37960,10632.88
37240,10633.21
39560,10633.88
36000,10634.88
39600,10635.88
37280,10636.21
36040,10637.54
37520,10638.21
37240,10639.87
35880,10641.21
37280,10641.87
37560,10642.2
38440,10643.2
35920,10643.2
39640,10643.87
35880,10644.2
38480,10645.2
35960,10645.2
39680,10645.87
37320,10646.2
35920,10647.2
38040,10647.2
36000,10647.2
35400,10647.53
39720,10647.87
37360,10648.2
37320,10648.53
38000,10648.53
38080,10649.2
35960,10649.2
35440,10649.53
39760,10649.86
37400,10650.2
36760,10650.53
37360,10650.53
34840,10650.86
38120,10651.2
35480,10651.53
38040,10651.86
38520,10652.53
34880,10652.86
38160,10653.19
35520,10653.53
38080,10653.86
36040,10653.86
37600,10653.86
38560,10654.53
36080,10655.86
36080,10655.86
38120,10655.86
38600,10656.52
35560,10656.86
10800,10657.52
36120,10657.86
36800,10658.52
38640,10658.52
37400,10659.19
36000,10659.52
10840,10659.52
37640,10659.85
36160,10659.85
36120,10660.52
37440,10660.85
36840,10661.19
37440,10661.19
36040,10661.52
10880,10661.52
35600,10661.52
36200,10661.85
37680,10661.85
37480,10662.85
36080,10663.52
35640,10663.52
10920,10663.52
38680,10663.52
37720,10663.85
35360,10664.52
37520,10664.85
37480,10665.18
36120,10665.51
35680,10665.51
38200,10665.51
35400,10666.51
37560,10666.85
37520,10667.18
34920,10668.18
39800,10668.18
35440,10668.51
36880,10670.18
38160,10670.18
34960,10670.18
35480,10670.51
38720,10670.84
37080,10670.84
39840,10672.84
10960,10672.84
38760,10672.84
37560,10674.51
38240,10674.84
38800,10674.84
37600,10676.17
37120,10676.17
37600,10676.5
38280,10676.84
37760,10676.84
37640,10678.17
37640,10678.5
36240,10678.5
38320,10678.83
37800,10678.83
37680,10680.5
36280,10680.5
37840,10680.83
37160,10681.5
36920,10681.5
35000,10681.5
36160,10681.83
36320,10682.5
37680,10682.83
37880,10682.83
37200,10683.5
36960,10683.5
35040,10683.5
11000,10683.5
36200,10683.83
38840,10683.83
35720,10684.5
37720,10684.83
35080,10685.5
11040,10685.5
38360,10685.5
38200,10685.83
36240,10685.83
38880,10685.83
35760,10686.49
35120,10687.49
11080,10687.49
36280,10687.83
38920,10687.83
37240,10688.16
37920,10688.49
35800,10688.49
38400,10689.49
38960,10689.82
36320,10689.82
37280,10690.16
37720,10690.49
35840,10690.49
38240,10691.16
37320,10692.16
37760,10692.49
37960,10692.49
36360,10692.49
37360,10694.15
38280,10694.15
38000,10694.49
36400,10694.49
38440,10694.82
39000,10695.15
35520,10695.49
36360,10695.82
36160,10696.15
36440,10696.48
38040,10696.48
38480,10696.82
37000,10697.15
39040,10697.82
38320,10698.15
36200,10698.15
36480,10698.48
37800,10699.15
37040,10699.15
38360,10700.15
11120,10700.15
39080,10700.15
37840,10701.15
37080,10701.15
38080,10701.15
36240,10701.48
39120,10702.15
35880,10702.48
37120,10703.14
36400,10703.14
36280,10703.48
35560,10705.48
35920,10706.47
39160,10707.14
35600,10707.47
37160,10708.14
36520,10708.14
35960,10708.47
11160,10708.47
35160,10708.81
38400,10709.47
35640,10709.47
38120,10709.8
37200,10710.14
36560,10710.14
36000,10710.47
35200,10710.8
11200,10710.8
38440,10711.47
36600,10712.14
37240,10712.14
38520,10712.47
39200,10712.8
35240,10712.8
11240,10712.8
37280,10714.13
39880,10714.47
35280,10714.8
38560,10715.13
36440,10715.47
38160,10716.46
38200,10718.46
38600,10719.13
36640,10720.79
37880,10721.13
36480,10721.13
35320,10721.46
39240,10721.46
11280,10722.46
36680,10722.79
36520,10723.13
35360,10723.46
36720,10724.79
36560,10725.12
38480,10725.46
35400,10725.46
39920,10725.79
38240,10726.46
36760,10726.79
37920,10727.12
38280,10728.45
38640,10728.79
39960,10728.79
38320,10730.45
11320,10730.45
40000,10731.45
35680,10732.45
36600,10732.45
38360,10732.45
11360,10733.12
38680,10733.45
40040,10733.78
37400,10733.78
35720,10734.45
11400,10735.11
36040,10735.78
37960,10735.78
38520,10737.44
36080,10737.78
38000,10737.78
37440,10738.44
36320,10738.78
37480,10740.44
36640,10740.44
35760,10741.11
36800,10741.77
38400,10741.77
37520,10742.44
35800,10743.11
36120,10743.77
40080,10744.77
38560,10745.44
38720,10745.44
36840,10745.77
36360,10746.1
40120,10746.77
37560,10747.1
36680,10747.1
38760,10747.43
38600,10748.1
40160,10749.1
36880,10750.43
35840,10750.43
38040,10751.1
40200,10751.1
36160,10751.1
11440,10751.43
36400,10752.1
35880,10752.43
36920,10752.43
39280,10752.76
38080,10753.1
36440,10754.09
37320,10754.43
38120,10755.09
35920,10756.43
36200,10757.09
38440,10757.09
38160,10757.76
40240,10758.09
37600,10758.42
36240,10759.09
38480,10759.09
39320,10759.42
37640,10760.42
38520,10761.09
36280,10761.09
39360,10761.42
36480,10761.75
35440,10763.09
37360,10763.09
39400,10763.42
36520,10763.75
35480,10765.08
36560,10765.75
38640,10766.75
38200,10766.75
36600,10767.75
37760,10768.08
38240,10768.75
37800,10770.08
35520,10770.41
36320,10770.41
38280,10770.75
38800,10771.41
37840,10772.08
36720,10772.08
36360,10772.41
35560,10773.08
36640,10773.08
39440,10773.08
38320,10773.41
37880,10774.08
36400,10774.41
40280,10774.41
39480,10775.07
38840,10775.41
37680,10776.41
11480,10776.74
37400,10777.07
39520,10777.07
38880,10777.41
36680,10777.74
40320,10777.74
35600,10778.07
36760,10778.07
11520,10778.74
37440,10779.07
39560,10779.07
38360,10779.4
38920,10779.4
36720,10779.74
38560,10779.74
36800,10780.07
35640,10780.07
40360,10780.74
38400,10781.4
38600,10781.73
36760,10781.73
35680,10782.07
36840,10782.07
37720,10782.4
38640,10783.73
38440,10784.07
35720,10784.07
38680,10785.73
38480,10786.06
35960,10787.06
36000,10789.06
36960,10789.06
36440,10789.39
36880,10790.39
36040,10791.06
37000,10791.06
38720,10791.72
36800,10792.72
36080,10793.06
37040,10793.06
38760,10793.72
37760,10794.39
36920,10794.72
37080,10795.05
35760,10796.05
37800,10796.39
36960,10796.72
36840,10796.72
38680,10796.72
37480,10797.39
37920,10797.39
38720,10798.72
37000,10798.72
36880,10798.72
35800,10798.72
37520,10799.38
37960,10799.38
11560,10799.38
38960,10799.38
36920,10800.72
35840,10800.72
38760,10800.72
37560,10801.38
39000,10801.38
38800,10801.71
38000,10803.38
39040,10803.38
38840,10803.71
11600,10804.05
39080,10805.38
38040,10805.71
11640,10806.04
37840,10807.71
37120,10807.71
11680,10808.04
37160,10809.71
36480,10809.71
38800,10809.71
37880,10809.71
38080,10810.37
37920,10811.71
37200,10811.71
38520,10812.04
38120,10812.37
37040,10812.37
37960,10813.7
37240,10813.7
38560,10814.04
38840,10814.37
39600,10815.04
37600,10815.37
39120,10815.37
38600,10816.03
35880,10816.03
38880,10816.37
37080,10816.37
38160,10817.03
36520,10817.03
37640,10817.37
38640,10818.03
35920,10818.03
38880,10818.03
37280,10818.37
38200,10819.03
37120,10819.03
37680,10819.36
36560,10819.7
38000,10820.03
35960,10820.03
37320,10820.36
39160,10820.7
37160,10821.03
37720,10821.36
38920,10821.7
38040,10822.03
36000,10822.03
39200,10822.69
39640,10823.03
38960,10824.36
39240,10824.69
11720,10825.36
37360,10825.69
40400,10825.69
39680,10827.02
11760,10827.36
36600,10827.36
40440,10827.69
37400,10827.69
39720,10829.02
36640,10829.35
11800,10829.69
40480,10829.69
37200,10829.69
38080,10830.02
36680,10831.35
36960,10831.69
40520,10831.69
36040,10832.02
11840,10832.35
36120,10832.68
39280,10833.02
38680,10833.35
36720,10833.35
36080,10834.02
37000,10834.35
36160,10834.68
38920,10834.68
39320,10835.02
38720,10835.35
38120,10835.35
37240,10835.68
36120,10836.01
37040,10836.35
36200,10836.68
38960,10836.68
39360,10837.01
38760,10837.35
37280,10837.68
11880,10838.35
39000,10838.68
36240,10838.68
38160,10838.68
39000,10839.01
38240,10839.01
37080,10839.01
39400,10839.01
38800,10839.34
37320,10839.68
11920,10840.34
39040,10841.01
38280,10841.01
38200,10842.01
11960,10842.34
37760,10843.01
38320,10843.01
40560,10843.01
39760,10843.34
38840,10844.01
38240,10844.01
12000,10844.34
38360,10845.01
38880,10846
37360,10846.34
36280,10846.34
40600,10847
36160,10847.34
37800,10847.67
38920,10848
37400,10848.34
39800,10848.67
12040,10849
40640,10849
36200,10849.33
37840,10849.67
38400,10849.67
39440,10849.67
38960,10850
37440,10850.33
12080,10851
40680,10851
39480,10851.67
37880,10851.67
39000,10852
37480,10852.33
36240,10852.67
37440,10852.67
12120,10853
39520,10853.66
39040,10854
36280,10854.66
37120,10854.66
37480,10854.66
12160,10855
38440,10855
36320,10855
39560,10855.66
39080,10856
37520,10856.66
36360,10856.99
38480,10856.99
39120,10857.99
37560,10858.66
37520,10858.66
36400,10858.99
38520,10858.99
37560,10860.66
39840,10861.32
37920,10863.32
39880,10863.32
39160,10864.32
39040,10864.65
37600,10865.32
37960,10865.32
39600,10866.32
39200,10866.65
37640,10867.32
39640,10868.32
12200,10868.65
39240,10868.65
38000,10869.32
39080,10869.32
36440,10869.32
39680,10870.31
39280,10870.65
12240,10870.65
38040,10871.31
39720,10872.31
36480,10873.98
12280,10873.98
37160,10875.31
36520,10875.98
12320,10875.98
39120,10876.64
39760,10876.97
38560,10877.64
36560,10877.97
39800,10878.97
37680,10880.3
39840,10880.97
37600,10881.64
37720,10882.3
39880,10882.97
39320,10884.63
37200,10885.3
37240,10887.3
37640,10887.63
37760,10889.3
12360,10889.96
39920,10889.96
39920,10891.29
37800,10891.29
37680,10891.63
12400,10891.96
38600,10892.29
39960,10893.29
37720,10893.63
12440,10893.96
39960,10893.96
38280,10894.29
38640,10894.29
39160,10895.29
40000,10895.96
12480,10895.96
40000,10896.62
37280,10897.62
40040,10897.95
37840,10897.95
36600,10898.29
40040,10899.29
37880,10899.95
38320,10900.95
36640,10900.95
39200,10901.95
37920,10901.95
38680,10902.62
38360,10902.95
36680,10902.95
39360,10903.62
39240,10903.95
40720,10904.28
38720,10904.61
38400,10904.95
36720,10904.95
39280,10905.95
38760,10906.61
40760,10908.28
38800,10908.61
40080,10908.61
37760,10908.94
40800,10910.28
37960,10910.61
40120,10910.61
37800,10910.94
40840,10912.27
38080,10912.61
38000,10912.61
40160,10912.61
37840,10912.94
36760,10912.94
37320,10913.61
12520,10913.61
38040,10914.6
40200,10914.6
39400,10914.94
37880,10914.94
36800,10915.6
12560,10915.6
36760,10915.94
38080,10916.6
39440,10916.94
36800,10917.93
37360,10918.27
38840,10918.6
12600,10919.6
36840,10919.93
38880,10920.6
38120,10920.6
36840,10920.93
12640,10921.6
37920,10922.6
38920,10922.6
38160,10922.6
36880,10922.93
39480,10923.6
40080,10923.93
38960,10924.59
38200,10924.59
38120,10925.26
39520,10925.59
38160,10927.26
39080,10927.26
39560,10927.59
39320,10928.92
39120,10929.26
36920,10929.59
39600,10929.59
39160,10931.25
36880,10932.25
40120,10932.59
39200,10933.25
37960,10933.92
39640,10934.25
38440,10934.92
39360,10934.92
36960,10935.25
38240,10935.92
40880,10935.92
36920,10936.25
40160,10936.58
38480,10936.92
37000,10937.25
39680,10937.58
39400,10937.58
38000,10938.25
40920,10938.58
40200,10938.58
36960,10938.91
37040,10939.25
39720,10939.58
39440,10939.58
40960,10940.58
36320,10941.25
39000,10941.25
39760,10941.58
37000,10941.58
41000,10942.58
38200,10942.58
36360,10943.24
39040,10943.24
38280,10943.24
12680,10944.24
40240,10944.58
38320,10945.24
36400,10945.24
38240,10945.24
40280,10946.57
36440,10947.24
39080,10947.91
40320,10948.57
37040,10948.9
39480,10949.24
40360,10950.57
39120,10950.57
37080,10950.9
12720,10950.9
39800,10951.24
36480,10952.9
38360,10953.23
39840,10953.23
38520,10954.23
39880,10955.23
40400,10955.23
41040,10955.56
38400,10955.9
39520,10955.9
38560,10956.23
36520,10956.23
39920,10957.23
40440,10957.23
41080,10957.56
39560,10957.9
37120,10959.56
41120,10959.56
40240,10959.56
39600,10959.89
39160,10960.23
37400,10960.23
36560,10960.89
38440,10961.23
37160,10961.56
40280,10961.56
40480,10961.89
36600,10962.89
39200,10963.56
40320,10963.56
40520,10963.89
37440,10965.55
12760,10968.22
39240,10968.88
38480,10969.88
12800,10970.22
37480,10970.22
38280,10970.55
39280,10970.88
38520,10971.88
37520,10972.21
38600,10972.55
38320,10973.88
38560,10974.55
38640,10974.55
40560,10975.54
38360,10975.88
38040,10976.21
40360,10976.54
38680,10976.54
37560,10976.88
40600,10977.54
39320,10977.88
38400,10977.88
40400,10978.54
39960,10978.54
38720,10978.54
40640,10979.54
39360,10979.87
38080,10980.87
39240,10981.21
40680,10981.54
41160,10981.87
39640,10982.21
40440,10982.54
38440,10983.2
39280,10983.2
37600,10984.2
39680,10984.2
40480,10984.54
38480,10985.2
37640,10986.2
39320,10987.2
40000,10987.87
37680,10988.2
41200,10988.53
39400,10988.87
39720,10988.87
39360,10989.2
36640,10989.53
40040,10989.86
41240,10990.53
39440,10990.86
39760,10990.86
38600,10991.53
36680,10991.53
40080,10991.86
12840,10992.53
41280,10992.53
36720,10993.53
38640,10993.53
38520,10994.53
40520,10994.53
36760,10995.53
12880,10995.86
38120,10996.19
39400,10996.52
38560,10996.52
12920,10997.86
41320,10997.86
38680,10998.19
37720,10998.19
38160,10998.19
40560,10998.52
12960,10999.85
41360,10999.85
38720,11000.19
37760,11000.19
36800,11000.19
39440,11001.19
39480,11002.19
36840,11002.19
40600,11002.52
39480,11003.18
40720,11003.18
37800,11003.52
36880,11004.18
40640,11004.52
40120,11005.18
39520,11005.18
37840,11005.52
41400,11005.85
40160,11007.85
39520,11008.18
41440,11008.51
37080,11008.51
39560,11010.18
38200,11010.18
37120,11010.51
39560,11011.51
37200,11011.84
39600,11012.18
37160,11012.51
38760,11012.84
39600,11013.51
40200,11013.84
37240,11013.84
39640,11014.17
37200,11014.51
38800,11014.84
40760,11014.84
37880,11015.17
38240,11015.51
38760,11015.51
40240,11015.84
39680,11016.17
37920,11017.17
38800,11017.5
38840,11017.5
38280,11019.5
37240,11019.83
38840,11020.17
38320,11021.5
36920,11021.83
38880,11022.17
37280,11022.5
37960,11022.5
40800,11022.83
36960,11023.83
38000,11024.5
37320,11024.5
40840,11024.83
37000,11025.83
37040,11027.83
40880,11028.83
39720,11029.49
37280,11030.49
40920,11030.82
39800,11031.82
37320,11032.49
40960,11032.82
39760,11034.15
37360,11034.49
39800,11036.15
39840,11036.49
40280,11038.15
39880,11038.48
37080,11038.48
40320,11040.15
39840,11040.15
39920,11040.48
37120,11041.15
39640,11041.15
39880,11042.15
40360,11042.15
38880,11043.15
39680,11043.15
40400,11044.14
37160,11044.48
39720,11045.14
39960,11045.48
40680,11045.48
37360,11046.14
37400,11046.14
39760,11047.14
40000,11047.47
40720,11047.47
38920,11047.81
38360,11047.81
37400,11048.14
37440,11048.14
40040,11049.47
40760,11049.47
38960,11049.81
