Damage,Time
73320,16421.33
74920,16421.66
74480,16422
72760,16422
71880,16422
72400,16422
75080,16422
75320,16422.33
69320,16422.67
72720,16423
69720,16423.33
70640,16423.33
68560,16423.67
69400,16423.67
72440,16424
73360,16424
69080,16424.34
75120,16424.34
75120,16424.67
71920,16424.67
72800,16424.67
74520,16424.67
75360,16425
69360,16425.34
72760,16425.67
70680,16426.01
77800,16426.01
73840,16426.34
68600,16426.34
73400,16426.67
69120,16427.01
75160,16427.01
69480,16427.01
71960,16427.34
74800,16427.68
75400,16427.68
69760,16428.01
72800,16428.34
70720,16429.01
73880,16429.01
72000,16429.35
72840,16429.35
69160,16429.68
75200,16429.68
69520,16429.68
69800,16430.01
71840,16430.35
72840,16431.02
77840,16431.35
70760,16431.68
74960,16431.68
74840,16431.68
73920,16431.68
68640,16432.35
75160,16432.35
69560,16432.35
69840,16432.69
69400,16432.69
71880,16433.02
75440,16433.69
69200,16433.69
75000,16434.36
71920,16435.02
70800,16435.02
68680,16435.02
74560,16435.36
69440,16435.36
69880,16435.36
72640,16435.36
72040,16435.36
73520,16436.03
67760,16436.36
75040,16437.03
69440,16437.03
72880,16437.36
72480,16437.36
73960,16437.7
71960,16437.7
70840,16437.7
69480,16438.03
72080,16438.03
72840,16438.03
73560,16438.7
69240,16439.03
67800,16439.03
75240,16439.37
68720,16439.7
75200,16439.7
69480,16439.7
77880,16440.03
72920,16440.03
72520,16440.03
75480,16440.37
74000,16440.37
69520,16440.7
72120,16440.7
74880,16441.7
72880,16442.04
75280,16442.04
72560,16442.04
75240,16442.37
75520,16442.37
70880,16442.37
69520,16442.37
72960,16442.71
73440,16443.04
72160,16443.37
75080,16444.04
69920,16444.04
72920,16444.04
77920,16444.71
73600,16444.71
70920,16445.04
69560,16445.04
73000,16445.38
73480,16445.71
75120,16446.04
68760,16446.38
74920,16446.38
69960,16446.71
72960,16446.71
67840,16447.05
69280,16447.71
69560,16448.05
77960,16448.05
73040,16448.05
73520,16448.38
68800,16449.05
74960,16449.05
70000,16449.38
72200,16449.38
67880,16449.72
72000,16450.05
75320,16450.05
69320,16450.39
69600,16450.72
73080,16450.72
78000,16450.72
73560,16451.05
69600,16451.05
72600,16451.39
70960,16451.39
75000,16451.72
72240,16452.06
72040,16452.72
75360,16452.72
72680,16452.72
75160,16453.39
69640,16453.39
72640,16453.39
73000,16453.39
73640,16453.39
73120,16453.39
69640,16453.73
67920,16454.39
75280,16454.73
70040,16455.4
72720,16455.4
75200,16456.06
69680,16456.06
72680,16456.06
73160,16456.06
73040,16456.06
69680,16456.4
74040,16456.4
71000,16456.73
73600,16457.07
72280,16457.4
75320,16457.4
70080,16458.07
72760,16458.07
75040,16458.4
73080,16458.74
72720,16458.74
75240,16458.74
69360,16459.07
74080,16459.07
67960,16459.74
73640,16459.74
72320,16460.07
78040,16460.74
73120,16460.74
72080,16460.74
75080,16461.07
75280,16461.41
72800,16461.41
74600,16462.08
68000,16462.41
73680,16463.08
70120,16463.41
78080,16463.41
74120,16463.75
75320,16464.08
69400,16464.41
73200,16464.41
75360,16464.75
68840,16465.08
78120,16465.42
73720,16465.75
70160,16466.08
75560,16466.42
74160,16466.42
71040,16466.75
75360,16466.75
73240,16467.09
74640,16467.42
68880,16467.75
69720,16467.75
69720,16468.09
78160,16468.09
73760,16468.42
75600,16469.09
72760,16469.42
72840,16469.42
72120,16469.42
71080,16469.42
75400,16470.09
74680,16470.09
68040,16470.43
69760,16470.43
69760,16470.76
75120,16471.09
74200,16471.76
75400,16471.76
75440,16472.1
72160,16472.1
69440,16472.43
73680,16472.76
68920,16473.1
73800,16473.1
73160,16473.1
70200,16473.43
71120,16473.43
75160,16473.77
72880,16474.1
72200,16474.1
75640,16474.43
75480,16474.77
72800,16474.77
69480,16475.1
73280,16475.1
72360,16475.77
69800,16475.77
73840,16475.77
75520,16476.77
75400,16476.77
72840,16476.77
72920,16476.77
69800,16477.44
73320,16477.77
78200,16478.11
69840,16478.44
73880,16478.44
72880,16478.78
75440,16478.78
68080,16478.78
73720,16479.44
75440,16479.44
75200,16479.78
74720,16479.78
69840,16480.11
71160,16480.11
78240,16480.78
70240,16481.45
72920,16481.45
75480,16481.45
68120,16481.45
69880,16481.78
75480,16482.12
73760,16482.12
75240,16482.45
78280,16482.78
72960,16482.78
72400,16483.12
69880,16483.45
73200,16483.79
71200,16484.12
75520,16484.12
68160,16484.12
68960,16484.45
69920,16484.45
75520,16484.79
73360,16484.79
75280,16485.12
74240,16485.46
78320,16485.46
72880,16485.46
75560,16485.46
72440,16485.79
69920,16486.12
70280,16486.12
73800,16486.12
73240,16486.46
72960,16486.79
71240,16486.79
75320,16487.13
69520,16487.13
73400,16487.46
74760,16487.79
73920,16487.79
75600,16488.13
75680,16488.13
73000,16488.13
72920,16488.13
74280,16488.13
72480,16488.46
70320,16488.79
69960,16488.79
68200,16488.79
73840,16488.79
69960,16489.13
73280,16489.13
73000,16489.46
75560,16489.46
72240,16489.8
73440,16490.13
74800,16490.46
73960,16490.46
75640,16490.8
75560,16490.8
73040,16490.8
75720,16490.8
69560,16491.13
70000,16491.47
75600,16491.47
73880,16491.47
70000,16491.8
75360,16492.47
72280,16492.47
71280,16492.47
68240,16492.8
73480,16492.8
74840,16493.14
69600,16493.14
74000,16493.14
75600,16493.47
73080,16493.47
75640,16493.47
74320,16493.47
69000,16495.14
68280,16495.47
73520,16496.14
74360,16496.14
74880,16496.81
70040,16497.48
75400,16497.81
68320,16498.15
72520,16498.48
72960,16498.48
73560,16498.81
78360,16499.15
73120,16499.82
70080,16500.15
69040,16500.48
71320,16500.48
75440,16500.48
73000,16501.15
73320,16501.49
73040,16501.82
73160,16501.82
69640,16501.82
78400,16501.82
70360,16503.16
69080,16503.16
75480,16503.16
70040,16503.16
71360,16503.16
73600,16504.16
75640,16504.49
74040,16504.49
78440,16504.49
72560,16505.16
75680,16505.49
71400,16505.83
74920,16506.16
75680,16506.16
73640,16506.83
73360,16506.83
75680,16507.16
73080,16507.16
69680,16507.16
73200,16507.16
72600,16507.16
78480,16507.16
72320,16507.5
75720,16508.17
70400,16508.5
74960,16508.83
69120,16509.17
75520,16509.5
75760,16509.5
73120,16509.84
69720,16509.84
73240,16509.84
74080,16509.84
72640,16509.84
72360,16510.17
70440,16510.5
71440,16511.17
75720,16511.51
75000,16511.51
73920,16511.84
74400,16511.84
75800,16512.17
73160,16512.51
70480,16513.18
73280,16513.18
73680,16513.51
70080,16513.84
75560,16514.18
72400,16514.18
69160,16514.51
74120,16514.51
75760,16515.51
73400,16515.51
73320,16515.85
73200,16515.85
70520,16516.52
70120,16516.52
71480,16516.52
72440,16516.85
75600,16516.85
74160,16517.18
70120,16517.52
73440,16517.52
75800,16518.19
73720,16518.19
75840,16518.19
75760,16518.19
73360,16518.52
75720,16519.19
71520,16519.19
70160,16519.19
72480,16519.52
69200,16519.86
74440,16519.86
74200,16519.86
68360,16520.19
75800,16520.86
75880,16520.86
73760,16520.86
69760,16521.19
73240,16521.19
75760,16521.86
71560,16521.86
72520,16522.19
69600,16522.19
73040,16522.53
74480,16522.53
74240,16522.53
75040,16522.86
68400,16522.86
70560,16523.2
75920,16523.53
73800,16523.53
69800,16523.86
73280,16523.86
78520,16523.86
74280,16524.53
75800,16524.53
74520,16524.53
69640,16524.87
73080,16525.2
71600,16525.2
72560,16525.53
70200,16525.53
75080,16525.53
68440,16525.53
70600,16525.87
69840,16525.87
75960,16526.2
73320,16526.54
73960,16526.54
78560,16526.54
74320,16526.54
75840,16527.2
72680,16527.2
69680,16527.54
75120,16527.54
73120,16527.87
73400,16527.87
71640,16527.87
70240,16528.21
72600,16528.21
70640,16528.54
75640,16529.54
72720,16529.88
75160,16530.21
69720,16530.21
73160,16530.54
71680,16530.54
72640,16530.88
70280,16530.88
73440,16531.88
74000,16531.88
74360,16531.88
78600,16531.88
75680,16532.21
70160,16532.88
69880,16533.21
71720,16533.21
75840,16533.55
76000,16533.88
74400,16533.88
78640,16534.55
74040,16534.55
75720,16534.88
72760,16535.22
70200,16535.55
69920,16535.89
75880,16536.22
69760,16536.22
74560,16536.22
74440,16536.55
71760,16537.22
73480,16537.22
73360,16537.22
75760,16537.56
70240,16537.56
69960,16537.89
72800,16537.89
69240,16538.22
75920,16538.89
76040,16539.23
74480,16539.23
73400,16539.89
73520,16539.89
71800,16539.89
69800,16540.23
70000,16540.56
73480,16540.56
78680,16540.56
69280,16540.9
75880,16540.9
75800,16540.9
70320,16541.23
74080,16541.23
74600,16541.56
75200,16541.56
68480,16541.56
73840,16541.9
73440,16542.57
74520,16542.57
69840,16542.9
72680,16542.9
70680,16543.23
73520,16543.23
78720,16543.23
75920,16543.57
75840,16543.57
70360,16543.9
75960,16544.24
73880,16544.57
73560,16545.24
73480,16545.24
78760,16545.24
74560,16545.24
69880,16545.57
76080,16545.91
70280,16546.24
75960,16546.24
73200,16546.24
70400,16546.57
76000,16546.91
68520,16546.91
75240,16546.91
69320,16547.58
74600,16547.91
78800,16547.91
71840,16547.91
73600,16547.91
75840,16548.24
72840,16548.24
72720,16548.24
70720,16548.58
76120,16548.58
73240,16548.91
70440,16549.25
74120,16549.25
73520,16549.25
68560,16549.58
75280,16549.58
73920,16549.91
74640,16549.91
69360,16550.25
75880,16550.25
73640,16550.58
74640,16550.58
76040,16550.92
73560,16551.25
75880,16551.58
73280,16551.58
74160,16551.92
76000,16552.25
75320,16552.25
73680,16552.59
74680,16552.59
73960,16552.59
72760,16552.92
75920,16552.92
70760,16553.25
70480,16553.25
73320,16553.59
78840,16553.92
75920,16554.26
69920,16554.26
76040,16554.26
76160,16554.59
74200,16554.59
70320,16554.92
71880,16554.92
74680,16555.26
72880,16555.59
72800,16555.59
70800,16555.93
76080,16556.26
69400,16556.59
75960,16556.93
76200,16557.26
74720,16557.26
70360,16557.6
72920,16558.26
74720,16558.6
76080,16558.93
73360,16558.93
76120,16558.93
75360,16558.93
73720,16559.27
73600,16559.27
78880,16559.27
70840,16559.93
74760,16559.93
76240,16559.93
71920,16560.27
76000,16560.94
72960,16560.94
74760,16561.27
76120,16561.6
73400,16561.6
75400,16561.6
69440,16561.94
73760,16561.94
73560,16561.94
76280,16562.61
73000,16563.61
70040,16563.61
75960,16563.94
74800,16563.94
74000,16563.94
76160,16564.28
75440,16564.28
69480,16564.61
73800,16564.61
73600,16564.61
78920,16564.61
70520,16564.94
73640,16565.28
76040,16566.28
74840,16566.61
75480,16566.95
69520,16567.28
73840,16567.28
78960,16567.28
69960,16567.62
73680,16567.95
76160,16568.28
76320,16568.62
74800,16568.95
74040,16569.29
70400,16569.62
69560,16569.95
70080,16570.29
76200,16570.29
73880,16570.62
73720,16570.62
72840,16570.96
74880,16571.29
73440,16571.62
73040,16571.62
71960,16571.62
75520,16571.62
79000,16571.96
70000,16572.29
69600,16572.63
76200,16572.96
70120,16572.96
76080,16572.96
73920,16573.29
73760,16573.29
76000,16573.63
74840,16574.29
75560,16574.29
72000,16574.29
73080,16574.29
73480,16574.29
74080,16574.63
79040,16574.63
70440,16574.96
70040,16574.96
74920,16575.3
70160,16575.63
70880,16575.96
73960,16575.96
75600,16576.3
69640,16576.63
73120,16576.97
76240,16576.97
74120,16577.3
74240,16577.3
79080,16577.3
76360,16577.97
74960,16577.97
73640,16578.3
73520,16578.3
70920,16578.64
75640,16578.97
72880,16578.97
70080,16579.64
74880,16579.64
76400,16579.97
79120,16579.97
76240,16580.31
70200,16580.64
69680,16580.64
73800,16580.64
75000,16580.64
76120,16580.97
73560,16580.97
74000,16581.31
70560,16581.64
74280,16581.98
76280,16582.98
69720,16583.31
73840,16583.31
70240,16583.31
76280,16583.65
74040,16583.98
74320,16584.65
76320,16585.65
73600,16586.32
70480,16586.65
76440,16586.65
72040,16586.99
76040,16586.99
79160,16586.99
70960,16587.32
68600,16587.32
74360,16587.32
76360,16587.65
76160,16587.65
70120,16587.65
73160,16588.32
74920,16588.32
69760,16588.66
76480,16589.32
71000,16589.32
70520,16589.32
79200,16589.66
73880,16589.99
68640,16589.99
76400,16590.33
76200,16590.33
73200,16590.33
73680,16590.33
74960,16590.33
70160,16590.33
69800,16590.66
74080,16590.66
70280,16590.66
72080,16590.99
75040,16590.99
76320,16591.66
71040,16592
76520,16592
72920,16592.33
79240,16592.33
73920,16592.66
74400,16592.66
70600,16592.66
76440,16593
76240,16593
70200,16593
73720,16593
76080,16593
70320,16593.33
75080,16593.67
71080,16594.67
68680,16595.34
74440,16595.34
75120,16595.67
70560,16596.34
72120,16596.34
68720,16598.01
70600,16598.34
75160,16598.34
74160,16598.34
73240,16598.68
72160,16599.01
69840,16599.34
72960,16599.34
74120,16600.01
75680,16600.35
76480,16600.68
70240,16601.01
73760,16601.35
73280,16601.35
69880,16602.02
75000,16602.02
73960,16602.68
75720,16603.02
76520,16603.35
70640,16603.69
68760,16603.69
74200,16603.69
73800,16604.02
75040,16604.02
76120,16604.35
69920,16604.69
73000,16604.69
73640,16605.02
76360,16605.02
70280,16605.02
75200,16605.02
76560,16605.69
79280,16605.69
75760,16605.69
74000,16606.02
70360,16606.36
68800,16606.36
73040,16606.69
75240,16607.03
76280,16607.36
76560,16607.36
70640,16607.36
73680,16607.69
76400,16607.69
70320,16607.69
74160,16608.03
76600,16608.36
74240,16608.36
68840,16608.36
74040,16608.7
75280,16609.7
76160,16609.7
71120,16609.7
76600,16610.03
70680,16610.03
76640,16610.37
73720,16610.37
70360,16610.37
74280,16611.03
68880,16611.03
76320,16611.37
74080,16611.37
75320,16611.7
72200,16612.04
71160,16612.37
76440,16612.37
70720,16612.7
76680,16613.04
73760,16613.04
74200,16613.37
75080,16613.37
76360,16614.04
70400,16614.37
75800,16614.37
72240,16614.71
73840,16614.71
69960,16615.04
79320,16615.04
73080,16615.04
74480,16616.04
74240,16616.04
73320,16616.04
70400,16616.38
75840,16616.38
76480,16616.38
68920,16617.04
70440,16617.04
73880,16617.38
75360,16617.38
72280,16617.38
70000,16617.71
76640,16618.71
74520,16618.71
74320,16619.05
76520,16619.05
75880,16619.05
79360,16619.05
70480,16619.05
72320,16619.38
75400,16620.05
73920,16620.05
70040,16620.38
70440,16620.38
73800,16620.38
73120,16620.38
73360,16620.72
74120,16621.05
79400,16621.05
76560,16621.05
74360,16621.72
75920,16621.72
70520,16621.72
73160,16622.39
75120,16622.72
75440,16622.72
70080,16623.06
70480,16623.06
71200,16623.39
73840,16623.39
68960,16623.72
79440,16623.72
70680,16624.06
74400,16624.39
73960,16624.73
73200,16625.06
71240,16626.06
73880,16626.06
76200,16626.06
73400,16626.06
79480,16626.4
70120,16626.4
69000,16626.4
74160,16626.4
76720,16626.73
70720,16626.73
74000,16626.73
74440,16627.06
75960,16627.73
76680,16628.07
70760,16628.73
73920,16628.73
73440,16628.73
76240,16628.73
76760,16629.4
74040,16629.4
70560,16630.07
74200,16630.4
70520,16630.4
76720,16630.74
76280,16631.41
75160,16631.41
76800,16631.41
73960,16631.41
79520,16631.74
74280,16632.07
74080,16632.74
70600,16632.74
76000,16633.08
70760,16633.74
74000,16634.08
75200,16634.08
76840,16634.08
73240,16634.41
74320,16634.75
74120,16635.41
70560,16635.75
76040,16635.75
75480,16636.08
70800,16636.75
74360,16636.75
73480,16636.75
76760,16638.09
70640,16638.09
74160,16638.09
70600,16638.42
79560,16638.42
69040,16638.75
70160,16639.09
70800,16639.09
74240,16639.09
71280,16639.42
74040,16639.42
73520,16639.42
74480,16639.76
73280,16639.76
74200,16640.76
70640,16641.09
79600,16641.09
70840,16641.43
69080,16641.43
70200,16641.76
70840,16641.76
74280,16641.76
71320,16642.09
74080,16642.09
73560,16642.09
76800,16642.76
76320,16642.76
70880,16643.43
79640,16643.76
73320,16643.76
70880,16643.76
70240,16644.43
74320,16644.43
71360,16644.77
76840,16645.43
76360,16645.43
74120,16645.43
79680,16645.77
75240,16645.77
70680,16646.1
69120,16646.1
70920,16646.1
73360,16646.44
75520,16646.77
76080,16647.1
74360,16647.1
71400,16647.44
74160,16647.44
74520,16647.77
76880,16648.11
76400,16648.11
76400,16648.44
69160,16648.77
70720,16648.77
76120,16649.11
70960,16649.44
75560,16649.44
74560,16649.78
70920,16649.78
74200,16650.11
74400,16650.78
76440,16651.11
76160,16651.78
76880,16651.78
71000,16652.11
69200,16652.11
74600,16652.45
74440,16652.78
70760,16652.78
76480,16653.78
75280,16653.78
76920,16654.12
70960,16654.45
76200,16654.45
71040,16654.79
74240,16654.79
69240,16654.79
74480,16655.45
71440,16656.46
76520,16656.46
75320,16656.46
76960,16656.79
71000,16657.12
71080,16657.46
70280,16657.79
74520,16658.13
75600,16658.79
71480,16659.13
77000,16659.46
70320,16659.79
76920,16659.79
69280,16660.13
70680,16660.46
74560,16660.8
74280,16660.8
73400,16661.13
74400,16661.46
75640,16661.46
70800,16661.46
76960,16661.8
76440,16661.8
77040,16662.13
71120,16662.13
70360,16662.47
69320,16662.8
70720,16663.13
74600,16663.47
76600,16663.47
74240,16663.47
71520,16663.8
73440,16663.8
74440,16664.14
70840,16664.14
76480,16664.47
74560,16664.47
77000,16664.47
76240,16664.8
71040,16665.14
74640,16665.47
76640,16665.47
70760,16665.81
69360,16666.14
79720,16666.81
76280,16666.81
70880,16666.81
76520,16667.14
71160,16667.48
73480,16667.81
77080,16668.14
76680,16668.14
70800,16668.48
74480,16668.81
74280,16668.81
69400,16668.81
74320,16668.81
79760,16669.48
70920,16669.48
74600,16669.81
76560,16669.81
71200,16670.15
69440,16671.48
74360,16671.48
76320,16672.15
71080,16672.49
71240,16672.82
74680,16672.82
74320,16673.49
77120,16673.49
71560,16674.16
75360,16674.49
77040,16674.49
76360,16674.82
75680,16674.82
79800,16674.82
74640,16675.16
71120,16675.16
76720,16675.49
71280,16676.16
77160,16676.16
74360,16676.16
77080,16677.16
75720,16677.5
74680,16677.83
71160,16677.83
73520,16677.83
71320,16678.16
76760,16678.16
73600,16678.5
74640,16678.83
75400,16679.83
76800,16680.17
74520,16680.17
74400,16680.5
71360,16680.84
74720,16680.84
77120,16681.17
73640,16681.17
75760,16682.17
70400,16682.51
74560,16682.84
74440,16683.17
76560,16683.84
77160,16683.84
73680,16683.84
76400,16683.84
71600,16684.18
69480,16684.18
70960,16684.18
71200,16684.51
79840,16684.84
75440,16685.18
74400,16685.18
73720,16685.85
73560,16685.85
76600,16686.51
74680,16686.51
76440,16686.51
71640,16686.85
70440,16687.18
70840,16687.18
71240,16687.18
74480,16687.18
75800,16687.52
73600,16687.85
74440,16687.85
74600,16688.18
74720,16689.19
71680,16689.52
70480,16689.85
70880,16689.85
74520,16689.85
76600,16689.85
77200,16690.19
79880,16690.19
71400,16690.52
74480,16690.52
74720,16690.52
73640,16690.52
74640,16690.86
76840,16690.86
74760,16691.19
69520,16691.52
76640,16691.86
70520,16691.86
74760,16691.86
76640,16692.53
74760,16692.53
70920,16692.53
77240,16692.86
79920,16692.86
71440,16693.19
74520,16693.19
73680,16693.19
74680,16693.53
76880,16693.53
75840,16693.53
74800,16693.86
69560,16694.2
71720,16694.53
74800,16694.53
71000,16694.86
70960,16695.2
75880,16695.53
71480,16695.87
73760,16696.2
74720,16696.87
69600,16696.87
71760,16697.2
71040,16697.54
71280,16697.87
71520,16698.54
73720,16699.21
77200,16699.54
74760,16699.54
71800,16699.87
71080,16700.21
74840,16701.21
76480,16701.21
73800,16701.54
70560,16701.88
77280,16702.21
71840,16702.54
74560,16702.54
69640,16702.88
74560,16702.88
76680,16702.88
76520,16703.21
74800,16703.55
75920,16703.55
74840,16703.88
74880,16703.88
75480,16703.88
73840,16704.21
71120,16704.21
73760,16704.55
77320,16704.88
77240,16704.88
69680,16704.88
74600,16705.22
76720,16705.55
74840,16706.22
73880,16706.22
75960,16706.22
75520,16706.55
74880,16706.55
69720,16706.89
73800,16707.22
71880,16707.89
71160,16708.22
74600,16708.22
76560,16708.56
79960,16708.56
70600,16709.22
74920,16709.22
76920,16709.22
74640,16709.22
69760,16709.56
73840,16709.89
76600,16710.56
71560,16710.89
74640,16710.89
76960,16711.23
80000,16711.23
74800,16711.56
76000,16711.56
70640,16711.9
74960,16711.9
71000,16711.9
74680,16711.9
71920,16712.56
73880,16712.56
71600,16713.57
71200,16713.57
74680,16713.57
76040,16713.57
74840,16714.23
70680,16714.57
74720,16714.57
71040,16714.57
74920,16714.9
76640,16715.9
71240,16716.24
74760,16717.24
71080,16717.24
77280,16717.57
80040,16717.91
75000,16718.58
71960,16718.58
73920,16718.58
76680,16718.58
77000,16718.91
71640,16718.91
71120,16719.91
77320,16720.25
74720,16720.25
74880,16720.25
73920,16720.58
80080,16720.58
69800,16721.25
73960,16721.25
74800,16721.25
72000,16721.25
77040,16721.58
74760,16722.25
71280,16722.25
74920,16722.92
74880,16722.92
73960,16723.25
74000,16723.25
71160,16723.25
77360,16723.25
75040,16723.92
75560,16723.92
72040,16724.59
76720,16724.59
74960,16724.92
74800,16724.92
74920,16725.59
77400,16725.92
71200,16725.92
74040,16725.92
74960,16726.26
69840,16726.59
75080,16726.59
75000,16727.59
76760,16727.59
74840,16727.59
71320,16727.59
74000,16727.93
76080,16728.26
71240,16728.6
76760,16728.6
77440,16728.6
71680,16728.6
75000,16728.93
75120,16729.26
76800,16729.6
74080,16729.93
76120,16730.27
77360,16730.27
70720,16730.6
77080,16730.93
77480,16731.27
71280,16731.27
75040,16731.6
69880,16731.94
71360,16732.94
75160,16733.27
80120,16733.27
77120,16733.61
71720,16733.94
76800,16733.94
74880,16733.94
75040,16734.27
71320,16735.28
71400,16735.61
76160,16735.61
76680,16736.95
75080,16736.95
77400,16737.61
76840,16737.61
75600,16737.61
71360,16737.95
72080,16737.95
70760,16737.95
76200,16738.28
75080,16738.62
80160,16738.62
71760,16739.28
74920,16739.28
76720,16739.62
74120,16739.95
75640,16740.29
76880,16740.29
72120,16740.62
70800,16740.62
71400,16740.62
69920,16740.62
75200,16741.29
71800,16741.96
75120,16741.96
76760,16742.29
76840,16742.62
74040,16742.62
77440,16742.96
75680,16742.96
72160,16743.29
70840,16743.29
77520,16743.29
71440,16743.29
69960,16743.29
76920,16743.63
74960,16743.96
80200,16743.96
75240,16743.96
75160,16744.63
71440,16744.63
76800,16744.96
75120,16744.96
76880,16745.29
74080,16745.29
74160,16745.29
74960,16745.29
77480,16745.63
75720,16745.63
77560,16745.96
71480,16745.96
74840,16745.96
76960,16746.3
75200,16746.63
80240,16746.63
75000,16746.63
71480,16747.3
75160,16747.63
71840,16747.97
76920,16747.97
74120,16747.97
74200,16747.97
75000,16748.3
76240,16748.3
70000,16748.63
71520,16748.63
77600,16748.63
77000,16748.97
72200,16749.97
74880,16750.64
76960,16750.64
75040,16750.97
77640,16751.31
71560,16751.31
70040,16751.31
77040,16751.64
72240,16751.97
77520,16751.97
76280,16752.31
70880,16752.31
71520,16752.64
74240,16752.64
71880,16753.31
77000,16753.31
74920,16753.31
80280,16753.64
75200,16753.64
75240,16754.65
77560,16754.65
72280,16754.65
70920,16754.98
76320,16754.98
77680,16755.31
76840,16755.31
74160,16755.31
74280,16755.31
74960,16755.98
80320,16756.32
75760,16756.32
74320,16757.32
75280,16757.32
74200,16757.99
77720,16757.99
76880,16757.99
77160,16758.99
80360,16758.99
77600,16759.99
74360,16759.99
77040,16759.99
70960,16760.32
76920,16760.66
75040,16760.66
75800,16760.99
71920,16761.33
75320,16761.33
70080,16761.33
75240,16761.66
80400,16761.66
72320,16761.99
75000,16761.99
76360,16761.99
77640,16762.66
77080,16762.66
75080,16763.33
76960,16763.33
77760,16763.33
71000,16763.33
75840,16763.66
71960,16764
75360,16764
77200,16764.33
76400,16764.67
74240,16766
77800,16766
75080,16766.34
75880,16766.34
77240,16767
75280,16767
72360,16767.34
71040,16767.34
80440,16767.67
77000,16768.01
75040,16768.01
77680,16768.67
74280,16768.67
75120,16768.67
77080,16769.01
72000,16769.34
70120,16769.34
75320,16769.68
71080,16770.01
76440,16770.01
74400,16770.01
80480,16770.34
72360,16770.68
75080,16770.68
71600,16771.01
75160,16771.35
77120,16771.68
75920,16771.68
75120,16771.68
70160,16772.01
77840,16772.35
75400,16772.35
77040,16772.68
72400,16772.68
71120,16772.68
76480,16772.68
74440,16772.68
80520,16773.02
75120,16773.35
77720,16774.02
77160,16774.35
75960,16774.35
75160,16774.35
77120,16774.69
77880,16775.02
71640,16775.02
75440,16775.02
72440,16775.35
71160,16775.35
72040,16775.35
74480,16775.35
77280,16775.69
74320,16775.69
80560,16775.69
72400,16776.02
75360,16776.02
77920,16777.02
75200,16777.02
77200,16777.02
76000,16777.02
75200,16777.36
77160,16777.36
75480,16777.69
72080,16778.03
74520,16778.03
77320,16778.36
75280,16778.36
71200,16778.69
75400,16778.69
72440,16778.69
77760,16779.36
76040,16779.7
70200,16779.7
77960,16779.7
75240,16780.03
71680,16780.36
74360,16780.36
72480,16780.7
75160,16781.03
77360,16781.03
75320,16781.03
75440,16781.37
70240,16781.7
77200,16782.03
77800,16782.03
75200,16783.04
74400,16783.04
80600,16783.04
71560,16783.37
77400,16783.7
75360,16783.7
71240,16784.04
72480,16784.04
75480,16784.04
74560,16784.71
77240,16784.71
76520,16785.37
75520,16785.37
80640,16785.71
78000,16785.71
74440,16785.71
76080,16785.71
71600,16786.04
75240,16786.38
75400,16786.38
75520,16787.38
75240,16787.71
71280,16788.04
76560,16788.04
75560,16788.04
72520,16788.04
78040,16788.38
77840,16788.38
77280,16788.71
71640,16788.71
72520,16789.38
75280,16789.38
75560,16790.05
74600,16790.05
77440,16790.05
78080,16790.38
75280,16790.38
75600,16790.72
76600,16790.72
80680,16791.05
76120,16791.05
71680,16791.38
72120,16791.72
71720,16791.72
75320,16792.05
75280,16792.39
75600,16792.72
77320,16792.72
77480,16792.72
78120,16793.05
75640,16793.39
76640,16793.39
77880,16793.72
72160,16794.39
70280,16794.39
72560,16794.72
75440,16795.39
71720,16795.39
74640,16796.06
71320,16796.06
78160,16796.39
70320,16797.06
71760,16797.06
72600,16797.4
75320,16797.73
75320,16797.73
80720,16797.73
71760,16798.06
71360,16798.73
72560,16798.73
74680,16798.73
75680,16799.4
76680,16799.4
75360,16799.73
72200,16799.73
72640,16800.07
77920,16800.4
75360,16800.4
76160,16800.4
80760,16800.4
70360,16801.07
75640,16801.07
71400,16801.4
72600,16801.4
77360,16801.74
75720,16802.07
77080,16802.41
71800,16802.41
75480,16802.74
77960,16803.07
75400,16803.07
80800,16803.07
76200,16803.07
77520,16803.41
71800,16803.41
78200,16803.74
70400,16803.74
74480,16803.74
77240,16803.74
77400,16804.41
75760,16804.74
76720,16804.74
77120,16805.08
75400,16805.08
75680,16805.08
75440,16805.08
77560,16805.41
80840,16805.75
72680,16805.75
71840,16806.08
77280,16806.41
74520,16806.41
75360,16806.41
78000,16806.41
75800,16806.75
75720,16807.75
75520,16808.08
70440,16808.42
77320,16809.09
78040,16809.09
72240,16809.09
71440,16809.75
77160,16809.75
76240,16809.75
76760,16810.09
75760,16810.42
75440,16810.42
75560,16810.76
72720,16811.09
72640,16811.42
77360,16811.76
80880,16811.76
74560,16811.76
75400,16811.76
71480,16812.43
76280,16812.43
71840,16812.43
77200,16812.43
76800,16812.76
75480,16813.09
74720,16813.43
72760,16813.76
78240,16814.43
72280,16814.43
78080,16814.43
74600,16814.43
80920,16814.43
76320,16814.43
71520,16815.1
77240,16815.1
71880,16815.1
75480,16815.1
77440,16815.43
75440,16815.77
75800,16816.43
72800,16816.43
75600,16816.77
76360,16817.1
80960,16817.1
78120,16817.1
78280,16817.1
71560,16817.77
77280,16817.77
74640,16817.77
70480,16817.77
75520,16817.77
75480,16818.44
76840,16818.77
75840,16818.77
74760,16818.77
72320,16819.11
75840,16819.11
75640,16819.44
75520,16819.77
72680,16820.11
71600,16820.44
71880,16820.44
72840,16820.44
